timestamp,building_id,active_power_kw,ambient_temp_c,is_mall_open,target_load_60m,load_lag_1h,load_lag_2h,load_lag_3h,load_lag_24h,load_roll_mean_6h,load_roll_max_6h,load_roll_std_6h,sin_hour,cos_hour,day_of_week,is_weekend
2026-09-17 23:30:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,2098.37,16.8,0,1309.01,2096.9,4254.51,4385.24,1990.72,3937.8295833333336,4918.11,1002.8664358227434,-0.13052619222005168,0.9914448613738104,3,0
2026-09-17 23:45:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,1134.78,17.7,0,1242.15,1922.39,4334.99,4235.62,1335.25,3820.3404166666674,4777.71,1047.220295475757,-0.0654031292301428,0.9978589232386035,3,0
2026-09-18 00:00:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,1268.61,16.4,0,1204.92,2286.48,4289.88,4508.68,1219.92,3672.307916666667,4777.71,1163.907512151754,0.0,1.0,4,0
2026-09-18 00:15:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,1217.36,16.6,0,1347.51,1924.22,2065.59,4443.8,1344.29,3526.095416666667,4636.98,1237.1150108636432,0.06540312923014306,0.9978589232386035,4,0
2026-09-18 00:30:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,1309.01,14.8,0,1296.59,2098.37,2096.9,4254.51,1186.62,3383.6112500000004,4540.22,1298.985969282965,0.13052619222005157,0.9914448613738104,4,0
2026-09-18 00:45:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,1242.15,16.2,0,1149.79,1134.78,1922.39,4334.99,1286.04,3254.56,4540.22,1345.974416647488,0.19509032201612825,0.9807852804032304,4,0
2026-09-18 01:00:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,1204.92,15.5,0,1265.0,1268.61,2286.48,4289.88,1358.87,3117.1404166666666,4508.68,1377.008998162879,0.25881904510252074,0.9659258262890683,4,0
2026-09-18 01:15:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,1347.51,14.5,0,1324.4,1217.36,1924.22,2065.59,1224.91,2983.853333333334,4508.68,1401.6486341127436,0.3214394653031616,0.9469301294951057,4,0
2026-09-18 01:30:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,1296.59,15.1,0,1155.71,1309.01,2098.37,2096.9,1224.59,2856.3345833333333,4508.68,1405.664155244389,0.3826834323650898,0.9238795325112867,4,0
2026-09-18 01:45:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,1149.79,15.6,0,1266.18,1242.15,1134.78,1922.39,1114.85,2728.4504166666666,4508.68,1401.9751903234226,0.44228869021900125,0.8968727415326884,4,0
2026-09-18 02:00:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,1265.0,14.3,0,1287.35,1204.92,1268.61,2286.48,1171.29,2599.67875,4508.68,1399.0022825083431,0.49999999999999994,0.8660254037844387,4,0
2026-09-18 02:15:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,1324.4,14.2,0,1280.43,1347.51,1217.36,1924.22,1308.97,2479.8845833333335,4508.68,1384.3841425010903,0.5555702330196022,0.8314696123025452,4,0
2026-09-18 02:30:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,1155.71,14.4,0,1181.96,1296.59,1309.01,2098.37,1361.69,2358.61625,4508.68,1351.0427428948228,0.6087614290087207,0.7933533402912352,4,0
2026-09-18 02:45:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,1266.18,14.6,0,1218.35,1149.79,1242.15,1134.78,1362.89,2224.0525000000002,4508.68,1300.2922965149205,0.6593458151000688,0.7518398074789774,4,0
2026-09-18 03:00:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,1287.35,15.1,0,1377.51,1265.0,1204.92,1268.61,1319.49,2100.3258333333333,4508.68,1240.4627170112306,0.7071067811865476,0.7071067811865476,4,0
2026-09-18 03:15:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,1280.43,15.0,0,1285.95,1324.4,1347.51,1217.36,1250.47,1966.10375,4443.8,1138.6411541558884,0.7518398074789774,0.6593458151000688,4,0
2026-09-18 03:30:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,1181.96,14.7,0,1130.19,1155.71,1296.59,1309.01,1359.8,1834.2966666666669,4334.99,1015.8269238822178,0.7933533402912352,0.6087614290087207,4,0
2026-09-18 03:45:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,1218.35,15.2,0,1259.63,1266.18,1149.79,1242.15,1252.92,1706.27375,4334.99,882.4017013553632,0.8314696123025451,0.5555702330196024,4,0
2026-09-18 04:00:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,1377.51,16.2,0,1294.61,1287.35,1265.0,1204.92,1298.02,1576.41375,4289.88,686.2547103239392,0.8660254037844386,0.5000000000000001,4,0
2026-09-18 04:15:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,1285.95,15.9,0,1184.25,1280.43,1324.4,1347.51,1372.28,1455.0649999999998,2286.48,370.3698670717232,0.8968727415326884,0.44228869021900125,4,0
2026-09-18 04:30:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,1130.19,15.7,0,1387.83,1181.96,1155.71,1296.59,1338.09,1422.5800000000002,2286.48,348.0086696945226,0.9238795325112867,0.38268343236508984,4,0
2026-09-18 04:45:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,1259.63,16.0,0,1212.88,1218.35,1266.18,1149.79,1100.0,1382.3004166666667,2286.48,321.50302993328444,0.9469301294951056,0.3214394653031617,4,0
2026-09-18 05:00:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,1294.61,16.6,0,1240.24,1377.51,1287.35,1265.0,1341.06,1354.6854166666667,2286.48,300.8990669711489,0.9659258262890683,0.25881904510252074,4,0
2026-09-18 05:15:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,1184.25,17.4,0,1294.9,1285.95,1280.43,1324.4,1134.98,1313.3575,2098.37,226.19746135589915,0.9807852804032304,0.19509032201612833,4,0
2026-09-18 05:30:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,1387.83,16.9,0,1268.03,1130.19,1181.96,1155.71,1136.05,1282.5254166666666,2098.37,186.2096342011441,0.9914448613738104,0.1305261922200517,4,0
2026-09-18 05:45:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,1212.88,18.2,0,1100.0,1259.63,1218.35,1266.18,1246.19,1252.9195833333333,1387.83,72.81697822039453,0.9978589232386035,0.06540312923014327,4,0
2026-09-18 06:00:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,1240.24,18.2,0,1366.74,1294.61,1377.51,1287.35,1190.47,1256.17375,1387.83,68.95027822912763,1.0,6.123233995736766e-17,4,0
2026-09-18 06:15:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,1294.9,18.7,0,1100.0,1184.25,1285.95,1280.43,1259.4,1254.9916666666666,1387.83,68.97098581285668,0.9978589232386035,-0.06540312923014314,4,0
2026-09-18 06:30:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,1268.03,20.8,0,1432.23,1387.83,1130.19,1181.96,1467.31,1258.2225,1387.83,68.94766201812399,0.9914448613738104,-0.1305261922200516,4,0
2026-09-18 06:45:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,1100.0,20.2,0,1394.34,1212.88,1259.63,1218.35,1279.96,1256.515,1387.83,68.13789911342667,0.9807852804032304,-0.1950903220161282,4,0
2026-09-18 07:00:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,1366.74,20.1,0,2139.11,1240.24,1294.61,1377.51,1346.79,1250.5920833333332,1387.83,75.24812151185178,0.9659258262890683,-0.25881904510252063,4,0
2026-09-18 07:15:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,1100.0,21.2,0,1826.75,1294.9,1184.25,1285.95,1185.91,1257.3345833333333,1387.83,78.170872812576,0.9469301294951057,-0.3214394653031616,4,0
2026-09-18 07:30:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,1432.23,21.9,0,2159.33,1268.03,1387.83,1130.19,1242.76,1247.0216666666668,1387.83,81.99039671548333,0.9238795325112868,-0.3826834323650895,4,0
2026-09-18 07:45:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,1394.34,20.9,0,2105.56,1100.0,1212.88,1259.63,1295.95,1252.6733333333334,1432.23,89.85357497713237,0.8968727415326884,-0.44228869021900113,4,0
2026-09-18 08:00:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,2139.11,21.1,0,1873.17,1366.74,1240.24,1294.61,1923.66,1262.8629166666667,1432.23,91.52972790882016,0.8660254037844387,-0.4999999999999998,4,0
2026-09-18 08:15:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,1826.75,23.4,0,2216.23,1100.0,1294.9,1184.25,2044.97,1299.2841666666666,2139.11,200.93856947724942,0.8314696123025451,-0.5555702330196023,4,0
2026-09-18 08:30:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,2159.33,24.3,0,1861.15,1432.23,1268.03,1387.83,1982.76,1320.2154166666667,2139.11,228.0093139778045,0.7933533402912352,-0.6087614290087207,4,0
2026-09-18 08:45:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,2105.56,24.8,0,1969.63,1394.34,1100.0,1212.88,2046.77,1362.0329166666668,2159.33,282.13564880363356,0.7518398074789774,-0.6593458151000688,4,0
2026-09-18 09:00:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,1873.17,25.0,0,4354.2,2139.11,1366.74,1240.24,2065.29,1397.0070833333332,2159.33,319.31313413355826,0.7071067811865476,-0.7071067811865475,4,0
2026-09-18 09:15:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,2216.23,26.3,0,4379.47,1826.75,1100.0,1294.9,1967.32,1421.41625,2159.33,332.6773639246852,0.659345815100069,-0.7518398074789773,4,0
2026-09-18 09:30:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,1861.15,27.1,0,4661.98,2159.33,1432.23,1268.03,1952.19,1460.4079166666668,2216.23,368.3612727835525,0.6087614290087209,-0.793353340291235,4,0
2026-09-18 09:45:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,1969.63,26.1,0,4557.75,2105.56,1394.34,1100.0,2104.15,1488.7075000000002,2216.23,372.10977860377807,0.5555702330196025,-0.831469612302545,4,0
2026-09-18 10:00:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,4354.2,26.7,1,4503.97,1873.17,2139.11,1366.74,4471.09,1520.0108333333335,2216.23,379.8962394713028,0.49999999999999994,-0.8660254037844387,4,0
2026-09-18 10:15:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,4379.47,28.4,1,4741.88,2216.23,1826.75,1100.0,4616.7,1644.0395833333332,4354.2,690.3846791178347,0.4422886902190017,-0.8968727415326881,4,0
2026-09-18 10:30:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,4661.98,29.2,1,4826.86,1861.15,2159.33,1432.23,4574.45,1772.9362499999997,4379.47,882.6373551726358,0.3826834323650899,-0.9238795325112867,4,0
2026-09-18 10:45:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,4557.75,28.9,1,4835.33,1969.63,2105.56,1394.34,4525.3,1920.0941666666668,4661.98,1049.4686089342351,0.32143946530316175,-0.9469301294951056,4,0
2026-09-18 11:00:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,4503.97,28.6,1,4931.81,4354.2,1873.17,2139.11,4648.97,2057.5158333333334,4661.98,1168.4181528623908,0.258819045102521,-0.9659258262890682,4,0
2026-09-18 11:15:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,4741.88,30.3,1,4917.61,4379.47,2216.23,1826.75,4921.3,2191.2391666666667,4661.98,1257.5609398421313,0.19509032201612816,-0.9807852804032304,4,0
2026-09-18 11:30:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,4826.86,30.9,1,4956.18,4661.98,1861.15,2159.33,4891.0,2339.4737499999997,4741.88,1340.6349335906282,0.130526192220052,-0.9914448613738104,4,0
2026-09-18 11:45:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,4835.33,31.0,1,4983.21,4557.75,1969.63,2105.56,4760.45,2482.766666666667,4826.86,1416.1586509828578,0.06540312923014312,-0.9978589232386035,4,0
2026-09-18 12:00:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,4931.81,32.1,1,4987.41,4503.97,4354.2,1873.17,4867.71,2633.702083333333,4835.33,1467.0557406261473,1.2246467991473532e-16,-1.0,4,0
2026-09-18 12:15:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,4917.61,32.1,1,4968.61,4741.88,4379.47,2216.23,4831.14,2787.5175,4931.81,1507.5686097538605,-0.06540312923014287,-0.9978589232386035,4,0
2026-09-18 12:30:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,4956.18,31.8,1,4983.09,4826.86,4661.98,1861.15,4950.66,2938.4637500000003,4931.81,1532.773901610806,-0.13052619222005177,-0.9914448613738104,4,0
2026-09-18 12:45:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,4983.21,32.2,1,5173.2,4835.33,4557.75,1969.63,4952.38,3092.1366666666668,4956.18,1542.8680993291398,-0.19509032201612792,-0.9807852804032305,4,0
2026-09-18 13:00:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,4987.41,32.8,1,5231.54,4931.81,4503.97,4354.2,5010.0,3253.9370833333337,4983.21,1528.4179119442342,-0.2588190451025208,-0.9659258262890683,4,0
2026-09-18 13:15:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,4968.61,32.8,1,4985.82,4917.61,4741.88,4379.47,5175.27,3404.7983333333336,4987.41,1512.6510981822169,-0.32143946530316153,-0.9469301294951057,4,0
2026-09-18 13:30:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,4983.09,32.2,1,4864.21,4956.18,4826.86,4661.98,5191.6,3565.990416666667,4987.41,1461.6314469900542,-0.38268343236508967,-0.9238795325112868,4,0
2026-09-18 13:45:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,5173.2,33.5,1,5331.16,4983.21,4835.33,4557.75,5141.35,3713.942916666667,4987.41,1415.2324789249842,-0.44228869021900147,-0.8968727415326883,4,0
2026-09-18 14:00:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,5231.54,33.1,1,5044.48,4987.41,4931.81,4503.97,4951.53,3871.3954166666663,5173.2,1354.8654816333428,-0.4999999999999997,-0.8660254037844388,4,0
2026-09-18 14:15:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,4985.82,33.3,1,5168.07,4968.61,4917.61,4741.88,4853.92,4000.2466666666664,5231.54,1329.774546731974,-0.555570233019602,-0.8314696123025455,4,0
2026-09-18 14:30:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,4864.21,32.9,1,5178.25,4983.09,4956.18,4826.86,5031.45,4131.874583333333,5231.54,1259.7852330904898,-0.6087614290087207,-0.7933533402912352,4,0
2026-09-18 14:45:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,5331.16,34.4,1,5294.09,5173.2,4983.21,4835.33,5182.72,4244.577916666667,5231.54,1194.9692957269879,-0.6593458151000688,-0.7518398074789774,4,0
2026-09-18 15:00:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,5044.48,33.8,1,4993.78,5231.54,4987.41,4931.81,5102.75,4378.977916666666,5331.16,1123.1676777484972,-0.7071067811865471,-0.7071067811865479,4,0
2026-09-18 15:15:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,5168.07,34.4,1,4767.15,4985.82,4968.61,4917.61,5053.4,4511.115833333333,5331.16,994.7557916389734,-0.7518398074789773,-0.6593458151000691,4,0
2026-09-18 15:30:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,5178.25,33.0,1,5040.65,4864.21,4983.09,4956.18,4814.85,4634.109166666666,5331.16,873.8080105264272,-0.7933533402912349,-0.6087614290087209,4,0
2026-09-18 15:45:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,5294.09,33.4,1,4956.63,5331.16,5173.2,4983.21,4893.73,4772.321666666667,5331.16,649.7408220986733,-0.8314696123025452,-0.5555702330196022,4,0
2026-09-18 16:00:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,4993.78,32.9,1,4824.64,5044.48,5231.54,4987.41,4929.64,4910.840833333333,5331.16,269.17040926776394,-0.8660254037844385,-0.5000000000000004,4,0
2026-09-18 16:15:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,4767.15,32.2,1,4937.19,5168.07,4985.82,4968.61,4833.0,4937.490000000001,5331.16,241.9484248131798,-0.8968727415326883,-0.44228869021900136,4,0
2026-09-18 16:30:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,5040.65,32.1,1,4713.31,5178.25,4864.21,4983.09,5003.38,4953.643333333333,5331.16,214.45228486558958,-0.9238795325112868,-0.3826834323650895,4,0
2026-09-18 16:45:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,4956.63,32.3,1,4487.64,5294.09,5331.16,5173.2,4942.32,4969.42125,5331.16,205.81682796189642,-0.9469301294951056,-0.3214394653031618,4,0
2026-09-18 17:00:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,4824.64,30.9,1,4940.67,4993.78,5044.48,5231.54,4706.51,4986.04125,5331.16,186.30900534407118,-0.9659258262890683,-0.25881904510252063,4,0
2026-09-18 17:15:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,4937.19,31.8,1,4484.95,4767.15,5168.07,4985.82,4759.97,4999.4025,5331.16,159.8541682216665,-0.9807852804032303,-0.19509032201612866,4,0
2026-09-18 17:30:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,4713.31,30.8,1,4506.76,5040.65,5178.25,4864.21,4918.11,5007.540416666667,5331.16,150.8944790957339,-0.9914448613738104,-0.13052619222005163,4,0
2026-09-18 17:45:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,4487.64,30.8,1,4604.59,4956.63,5294.09,5331.16,4687.56,5002.809166666667,5331.16,158.3994948915522,-0.9978589232386035,-0.06540312923014273,4,0
2026-09-18 18:00:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,4940.67,30.0,1,4509.33,4824.64,4993.78,5044.48,4777.71,4988.3220833333335,5331.16,187.59254928610432,-1.0,-1.8369701987210297e-16,4,0
2026-09-18 18:15:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,4484.95,28.4,1,4659.42,4937.19,4767.15,5168.07,4636.98,4988.69125,5331.16,187.4851900542773,-0.9978589232386036,0.06540312923014237,4,0
2026-09-18 18:30:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,4506.76,28.7,1,4368.55,4713.31,5040.65,5178.25,4406.24,4970.66375,5331.16,213.5994772794072,-0.9914448613738105,0.13052619222005127,4,0
2026-09-18 18:45:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,4604.59,28.8,1,4298.37,4487.64,4956.63,5294.09,4540.22,4951.937916666667,5331.16,233.68039211859931,-0.9807852804032304,0.1950903220161283,4,0
2026-09-18 19:00:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,4509.33,27.7,1,4223.13,4940.67,4824.64,4993.78,4403.81,4936.162083333334,5331.16,244.0286579923998,-0.9659258262890684,0.2588190451025203,4,0
2026-09-18 19:15:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,4659.42,27.1,1,4353.07,4484.95,4937.19,4767.15,4407.96,4916.2420833333335,5331.16,258.73316798822583,-0.9469301294951057,0.3214394653031615,4,0
2026-09-18 19:30:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,4368.55,26.5,1,4354.03,4506.76,4713.31,5040.65,4365.81,4903.359166666666,5331.16,263.66295314313317,-0.923879532511287,0.38268343236508917,4,0
2026-09-18 19:45:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,4298.37,24.8,1,4173.44,4604.59,4487.64,4956.63,4240.31,4877.753333333333,5331.16,284.5931914256028,-0.8968727415326884,0.442288690219001,4,0
2026-09-18 20:00:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,4223.13,25.9,1,4412.82,4509.33,4940.67,4824.64,4140.06,4841.302083333333,5331.16,300.6770051643683,-0.8660254037844386,0.5000000000000001,4,0
2026-09-18 20:15:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,4353.07,23.3,1,4457.78,4659.42,4484.95,4937.19,4234.84,4799.285,5331.16,313.9394748507691,-0.8314696123025455,0.5555702330196018,4,0
2026-09-18 20:30:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,4354.03,24.8,1,4457.57,4368.55,4506.76,4713.31,4385.24,4772.920416666667,5331.16,324.00108620967194,-0.7933533402912357,0.6087614290087199,4,0
2026-09-18 20:45:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,4173.44,23.2,1,4412.1,4298.37,4604.59,4487.64,4235.62,4751.662916666666,5331.16,334.3230948788832,-0.7518398074789772,0.6593458151000691,4,0
2026-09-18 21:00:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,4412.82,23.0,1,4432.5,4223.13,4509.33,4940.67,4508.68,4703.424583333333,5294.09,330.5747839614102,-0.7071067811865477,0.7071067811865474,4,0
2026-09-18 21:15:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,4457.78,21.1,1,1907.4,4353.07,4659.42,4484.95,4443.8,4677.105416666666,5294.09,327.3703049530388,-0.6593458151000687,0.7518398074789775,4,0
2026-09-18 21:30:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,4457.57,22.0,1,2037.67,4354.03,4368.55,4506.76,4254.51,4647.51,5294.09,312.8394760478957,-0.608761429008721,0.7933533402912349,4,0
2026-09-18 21:45:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,4412.1,21.3,1,2080.84,4173.44,4298.37,4604.59,4334.99,4617.481666666667,5294.09,293.6818602215614,-0.555570233019603,0.8314696123025447,4,0
2026-09-18 22:00:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,4432.5,20.7,1,2159.11,4412.82,4223.13,4509.33,4289.88,4580.732083333333,5040.65,258.39789277610384,-0.5000000000000004,0.8660254037844384,4,0
2026-09-18 22:15:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,1907.4,18.7,0,2072.66,4457.78,4353.07,4659.42,2065.59,4557.345416666667,5040.65,244.41016252940918,-0.4422886902190014,0.8968727415326883,4,0
2026-09-18 22:30:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,2037.67,18.8,0,2032.12,4457.57,4354.03,4368.55,2096.9,4438.189166666666,5040.65,590.1868236187536,-0.38268343236508956,0.9238795325112868,4,0
2026-09-18 22:45:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,2080.84,19.0,0,1100.0,4412.1,4173.44,4298.37,1922.39,4313.065,4956.63,752.8253749708515,-0.32143946530316186,0.9469301294951056,4,0
2026-09-18 23:00:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,2159.11,18.9,0,1303.81,4432.5,4412.82,4223.13,2286.48,4193.2404166666665,4940.67,866.2568461990801,-0.25881904510252157,0.9659258262890681,4,0
2026-09-18 23:15:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,2072.66,17.2,0,1433.1,1907.4,4457.78,4353.07,1924.22,4082.1766666666667,4940.67,948.7336778256473,-0.19509032201612872,0.9807852804032303,4,0
2026-09-18 23:30:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,2032.12,16.8,0,1262.59,2037.67,4457.57,4354.03,2098.37,3962.8212499999995,4940.67,1014.4051772786215,-0.13052619222005168,0.9914448613738104,4,0
2026-09-18 23:45:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,1100.0,17.1,0,1406.94,2080.84,4412.1,4173.44,1134.78,3851.105,4940.67,1074.0466414736677,-0.0654031292301428,0.9978589232386035,4,0
2026-09-19 00:00:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,1303.81,17.9,0,1264.2,2159.11,4432.5,4412.82,1268.61,3709.9533333333334,4940.67,1201.7647025743504,0.0,1.0,5,1
2026-09-19 00:15:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,1433.1,15.7,0,1305.59,2072.66,1907.4,4457.78,1217.36,3558.4175,4659.42,1267.335973852063,0.06540312923014306,0.9978589232386035,5,1
2026-09-19 00:30:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,1262.59,15.6,0,1355.49,2032.12,2037.67,4457.57,1309.01,3431.2570833333334,4659.42,1322.2455916865788,0.13052619222005157,0.9914448613738104,5,1
2026-09-19 00:45:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,1406.94,15.2,0,1280.15,1100.0,2080.84,4412.1,1242.15,3296.0833333333335,4659.42,1372.391629980512,0.19509032201612825,0.9807852804032304,5,1
2026-09-19 01:00:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,1264.2,15.2,0,1266.21,1303.81,2159.11,4432.5,1204.92,3162.847916666667,4659.42,1394.8692425238053,0.25881904510252074,0.9659258262890683,5,1
2026-09-19 01:15:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,1305.59,15.7,0,1193.08,1433.1,2072.66,1907.4,1347.51,3027.6341666666667,4659.42,1415.7997954786968,0.3214394653031616,0.9469301294951057,5,1
2026-09-19 01:30:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,1355.49,14.8,0,1103.94,1262.59,2032.12,2037.67,1296.59,2887.89125,4457.78,1413.2491936954923,0.3826834323650898,0.9238795325112867,5,1
2026-09-19 01:45:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,1280.15,16.2,0,1200.81,1406.94,1100.0,2080.84,1149.79,2762.3470833333336,4457.78,1409.824482913223,0.44228869021900125,0.8968727415326884,5,1
2026-09-19 02:00:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,1266.21,14.7,0,1418.06,1264.2,1303.81,2159.11,1265.0,2636.587916666667,4457.78,1401.4416433211118,0.49999999999999994,0.8660254037844387,5,1
