timestamp,segment_id,speed_kmh,ambient_temp_c,target_speed_15m,speed_lag_5m,speed_lag_10m,speed_lag_15m,speed_lag_30m,speed_lag_60m,speed_roll_mean_30m,speed_roll_std_30m,speed_roll_mean_60m,speed_roll_min_60m,speed_roll_max_60m,sin_hour,cos_hour,day_of_week,is_weekend,is_peak_hour
2026-09-24 12:35:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,35.38,33.2,37.1,34.93,38.26,38.01,35.51,36.72,35.915,2.6511261757979874,36.7325,31.27,39.67,-0.15212338618991683,-0.9883615104677607,3,0,0
2026-09-24 12:40:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,40.19,30.7,30.11,35.38,34.93,38.26,37.51,38.87,35.89333333333333,2.655625475602297,36.62083333333333,31.27,39.67,-0.17364817766693003,-0.9848077530122081,3,0,0
2026-09-24 12:45:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,44.13,31.2,34.99,40.19,35.38,34.93,31.27,38.15,36.339999999999996,3.159506290546247,36.73083333333333,31.27,40.19,-0.19509032201612792,-0.9807852804032305,3,0,0
2026-09-24 12:50:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,37.1,32.3,38.3,44.13,40.19,35.38,38.01,36.7,38.48333333333333,3.3860990337951167,37.229166666666664,31.27,44.13,-0.21643961393810293,-0.9762960071199334,3,0,0
2026-09-24 12:55:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,30.11,31.5,36.57,37.1,44.13,40.19,38.26,35.19,38.33166666666667,3.4316142945657813,37.2625,31.27,44.13,-0.2376858923261727,-0.9713420698132615,3,0,0
2026-09-24 13:00:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,34.99,31.9,38.06,30.11,37.1,44.13,34.93,39.67,36.973333333333336,4.804167635154715,36.839166666666664,30.11,44.13,-0.2588190451025208,-0.9659258262890683,3,0,0
2026-09-24 13:05:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,38.3,31.7,37.52,34.99,30.11,37.1,35.38,35.51,36.983333333333334,4.799123531090656,36.44916666666666,30.11,44.13,-0.2798290140309925,-0.9600498543859286,3,0,0
2026-09-24 13:10:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,36.57,32.7,37.6,38.3,34.99,30.11,40.19,37.51,37.47,4.7518375393106025,36.681666666666665,30.11,44.13,-0.30070579950427306,-0.9537169507482269,3,0,0
2026-09-24 13:15:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,38.06,31.9,30.32,36.57,38.3,34.99,44.13,31.27,36.86666666666667,4.563492814354815,36.60333333333333,30.11,44.13,-0.32143946530316153,-0.9469301294951057,3,0,0
2026-09-24 13:20:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,37.52,33.3,35.37,38.06,36.57,38.3,37.1,38.01,35.855,3.054653826540945,37.16916666666666,30.11,44.13,-0.34202014332566866,-0.9396926207859084,3,0,0
2026-09-24 13:25:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,37.6,31.5,35.06,37.52,38.06,36.57,30.11,38.26,35.925000000000004,3.09345599613139,37.12833333333333,30.11,44.13,-0.36243803828370114,-0.9320078692827987,3,0,0
2026-09-24 13:30:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,30.32,30.8,35.01,37.6,37.52,38.06,34.99,34.93,37.17333333333334,1.2238246061703744,37.07333333333333,30.11,44.13,-0.38268343236508967,-0.9238795325112868,3,0,0
2026-09-24 13:35:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,35.37,31.9,39.14,30.32,37.6,37.52,38.3,35.38,36.395,3.034967874624261,36.689166666666665,30.11,44.13,-0.4027466898587371,-0.9153114791194472,3,0,0
2026-09-24 13:40:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,35.06,32.3,33.12,35.37,30.32,37.6,36.57,40.19,35.906666666666666,2.899859766724576,36.68833333333333,30.11,44.13,-0.4226182617406993,-0.90630778703665,3,0,0
2026-09-24 13:45:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,35.01,31.3,30.33,35.06,35.37,30.32,38.06,44.13,35.655,2.8962993629804936,36.26083333333333,30.11,44.13,-0.44228869021900147,-0.8968727415326883,3,0,0
2026-09-24 13:50:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,39.14,33.1,34.94,35.01,35.06,35.37,37.52,37.1,35.14666666666667,2.6466708648163664,35.50083333333333,30.11,38.3,-0.46174861323503413,-0.8870108331782216,3,0,0
2026-09-24 13:55:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,33.12,32.2,34.27,39.14,35.01,35.06,37.6,30.11,35.416666666666664,2.996695958329414,35.67083333333333,30.11,39.14,-0.4809887689193874,-0.8767267557075078,3,0,0
2026-09-24 14:00:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,30.33,30.8,37.13,33.12,39.14,35.01,30.32,34.99,34.669999999999995,2.9004689276048254,35.92166666666667,30.32,39.14,-0.4999999999999997,-0.8660254037844388,3,0,0
2026-09-24 14:05:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,34.94,32.9,34.25,30.33,33.12,39.14,35.37,38.3,34.67166666666667,2.8974707361193066,35.53333333333334,30.32,39.14,-0.5187732581605216,-0.8549118706729465,3,0,0
2026-09-24 14:10:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,34.27,31.3,36.07,34.94,30.33,33.12,35.06,36.57,34.6,2.8820201248431774,35.25333333333334,30.32,39.14,-0.5372996083468236,-0.8433914458128858,3,0,0
2026-09-24 14:15:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,37.13,32.0,35.59,34.27,34.94,30.33,35.01,38.06,34.468333333333334,2.874838546191374,35.06166666666667,30.32,39.14,-0.555570233019602,-0.8314696123025455,3,0,0
2026-09-24 14:20:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,34.25,33.6,41.32,37.13,34.27,34.94,39.14,37.52,34.821666666666665,3.077839610289623,34.98416666666667,30.32,39.14,-0.5735764363510458,-0.819152044288992,3,0,0
2026-09-24 14:25:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,36.07,32.0,34.33,34.25,37.13,34.27,33.12,37.6,34.00666666666667,2.2387020048831148,34.711666666666666,30.32,39.14,-0.5913096483635824,-0.8064446042674825,3,0,0
2026-09-24 14:30:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,35.59,32.3,38.92,36.07,34.25,37.13,30.33,30.32,34.498333333333335,2.3272165061866796,34.58416666666667,30.32,39.14,-0.6087614290087207,-0.7933533402912352,3,0,0
2026-09-24 14:35:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,41.32,33.2,36.68,35.59,36.07,34.25,34.94,35.37,35.375,1.121173492373578,35.02333333333333,30.33,39.14,-0.6259234721840591,-0.7798844830928818,3,0,0
2026-09-24 14:40:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,34.33,32.8,40.28,41.32,35.59,36.07,34.27,35.06,36.43833333333333,2.6326748121763814,35.51916666666667,30.33,41.32,-0.6427876096865389,-0.7660444431189783,3,0,0
2026-09-24 14:45:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,38.92,32.6,42.48,34.33,41.32,35.59,37.13,35.01,36.44833333333334,2.6228870861453326,35.458333333333336,30.33,41.32,-0.6593458151000688,-0.7518398074789774,3,0,0
2026-09-24 14:50:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,36.68,31.7,36.63,38.92,34.33,41.32,34.25,39.14,36.74666666666666,2.810983220630814,35.78416666666667,30.33,41.32,-0.6755902076156601,-0.7372773368101241,3,0,0
2026-09-24 14:55:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,40.28,32.5,31.36,36.68,38.92,34.33,36.07,33.12,37.151666666666664,2.5414595544033394,35.579166666666666,30.33,41.32,-0.691513055782269,-0.722363962059756,3,0,0
2026-09-24 15:00:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,42.48,31.9,33.15,40.28,36.68,38.92,35.59,30.33,37.85333333333333,2.7552688918993162,36.17583333333334,30.33,41.32,-0.7071067811865471,-0.7071067811865479,3,0,0
2026-09-24 15:05:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,36.63,29.7,32.41,42.48,40.28,36.68,41.32,34.94,39.001666666666665,3.043973828183841,37.18833333333333,34.25,42.48,-0.7223639620597557,-0.6915130557822692,3,0,0
2026-09-24 15:10:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,31.36,31.3,35.38,36.63,42.48,40.28,34.33,34.27,38.22,2.929607482240829,37.329166666666666,34.25,42.48,-0.7372773368101239,-0.6755902076156604,3,0,0
2026-09-24 15:15:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,33.15,32.2,34.87,31.36,36.63,42.48,38.92,37.13,37.725,3.8306748752669426,37.086666666666666,31.36,42.48,-0.7518398074789773,-0.6593458151000691,3,0,0
2026-09-24 15:20:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,32.41,31.1,37.68,33.15,31.36,36.63,36.68,34.25,36.763333333333335,4.179094000697758,36.755,31.36,42.48,-0.7660444431189779,-0.6427876096865395,3,0,0
2026-09-24 15:25:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,35.38,32.4,39.98,32.41,33.15,31.36,40.28,36.07,36.05166666666667,4.543784399228021,36.60166666666667,31.36,42.48,-0.7798844830928814,-0.6259234721840596,3,0,0
2026-09-24 15:30:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,34.87,31.8,31.06,35.38,32.41,33.15,42.48,35.59,35.235,4.0447632810834815,36.54416666666667,31.36,42.48,-0.7933533402912349,-0.6087614290087209,3,0,0
2026-09-24 15:35:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,37.68,32.0,36.93,34.87,35.38,32.41,36.63,41.32,33.96666666666667,1.9895594152142835,36.48416666666667,31.36,42.48,-0.8064446042674827,-0.5913096483635822,3,0,0
2026-09-24 15:40:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,39.98,31.2,34.42,37.68,34.87,35.38,31.36,34.33,34.14166666666667,2.293620863758396,36.18083333333333,31.36,42.48,-0.8191520442889916,-0.5735764363510464,3,0,0
2026-09-24 15:45:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,31.06,31.0,37.05,39.98,37.68,34.87,33.15,38.92,35.57833333333333,2.837882426505352,36.651666666666664,31.36,42.48,-0.8314696123025452,-0.5555702330196022,3,0,0
2026-09-24 15:50:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,36.93,31.3,35.4,31.06,39.98,37.68,32.41,36.68,35.23,3.288111920236477,35.99666666666666,31.06,42.48,-0.8433914458128859,-0.5372996083468234,3,0,0
2026-09-24 15:55:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,34.42,31.9,39.33,36.93,31.06,39.98,35.38,40.28,35.98333333333333,3.019633531849177,36.0175,31.06,42.48,-0.8549118706729466,-0.5187732581605214,3,0,0
2026-09-24 16:00:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,37.05,30.2,33.35,34.42,36.93,31.06,34.87,42.48,35.82333333333333,3.082769317783593,35.52916666666667,31.06,42.48,-0.8660254037844385,-0.5000000000000004,3,0,0
2026-09-24 16:05:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,35.4,32.4,34.62,37.05,34.42,36.93,37.68,36.63,36.18666666666667,3.0763983270486857,35.07666666666666,31.06,39.98,-0.8767267557075072,-0.48098876891938847,3,0,0
2026-09-24 16:10:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,39.33,31.6,36.39,35.4,37.05,34.42,39.98,31.36,35.806666666666665,2.994779902875654,34.97416666666667,31.06,39.98,-0.8870108331782218,-0.4617486132350336,3,0,0
2026-09-24 16:15:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,33.35,30.1,35.73,39.33,35.4,37.05,31.06,33.15,35.69833333333333,2.820293719928459,35.63833333333333,31.06,39.98,-0.8968727415326883,-0.44228869021900136,3,0,0
2026-09-24 16:20:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,34.62,30.7,36.37,33.35,39.33,35.4,36.93,32.41,36.08,2.1399439244992555,35.655,31.06,39.98,-0.9063077870366497,-0.42261826174069994,3,0,0
2026-09-24 16:25:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,36.39,30.1,31.7,34.62,33.35,39.33,34.42,35.38,35.695,2.16409565407845,35.839166666666664,31.06,39.98,-0.9153114791194471,-0.40274668985873735,3,0,0
2026-09-24 16:30:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,35.73,29.7,41.83,36.39,34.62,33.35,37.05,34.87,36.02333333333333,2.079766012480235,35.92333333333333,31.06,39.98,-0.9238795325112868,-0.3826834323650895,3,0,0
2026-09-24 16:35:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,36.37,31.1,35.15,35.73,36.39,34.62,35.4,37.68,35.803333333333335,2.0183524634384145,35.995,31.06,39.98,-0.9320078692827984,-0.3624380382837018,3,0,0
2026-09-24 16:40:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,31.7,30.4,33.56,36.37,35.73,36.39,39.33,39.98,35.964999999999996,2.018432560181604,35.88583333333333,31.06,39.98,-0.9396926207859084,-0.34202014332566855,3,0,0
2026-09-24 16:45:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,41.83,29.9,33.36,31.7,36.37,35.73,33.35,31.06,34.693333333333335,1.8726736679592126,35.19583333333333,31.06,39.33,-0.9469301294951056,-0.3214394653031618,3,0,0
2026-09-24 16:50:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,35.15,30.6,36.47,41.83,31.7,36.37,34.62,36.93,36.10666666666666,3.3068696174279295,36.093333333333334,31.7,41.83,-0.9537169507482267,-0.3007057995042738,3,0,0
2026-09-24 16:55:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,33.56,29.8,36.96,35.15,41.83,31.7,36.39,34.42,36.195,3.266041947067013,35.945,31.7,41.83,-0.9600498543859286,-0.27982901403099236,3,0,0
2026-09-24 17:00:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,33.36,28.2,43.49,33.56,35.15,41.83,35.73,37.05,35.723333333333336,3.4323616748046684,35.87333333333333,31.7,41.83,-0.9659258262890683,-0.25881904510252063,3,0,0
2026-09-24 17:05:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,36.47,28.5,40.57,33.36,33.56,35.15,36.37,35.4,35.32833333333333,3.5652400573689107,35.56583333333333,31.7,41.83,-0.9713420698132613,-0.23768589232617343,3,0,0
2026-09-24 17:10:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,36.96,30.3,35.66,36.47,33.36,33.56,31.7,39.33,35.345,3.5713120838147443,35.654999999999994,31.7,41.83,-0.9762960071199334,-0.21643961393810282,3,0,0
2026-09-24 17:15:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,43.49,29.3,23.69,36.96,36.47,33.36,41.83,33.35,36.221666666666664,3.1139134006372036,35.4575,31.7,41.83,-0.9807852804032303,-0.19509032201612866,3,0,0
2026-09-24 17:20:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,40.57,29.5,22.84,43.49,36.96,36.47,35.15,34.62,36.498333333333335,3.7255411240070875,36.3025,31.7,43.49,-0.9848077530122079,-0.1736481776669312,3,0,0
2026-09-24 17:25:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,35.66,27.5,14.58,40.57,43.49,36.96,33.56,36.39,37.401666666666664,3.9815244149280415,36.79833333333333,31.7,43.49,-0.9883615104677608,-0.15212338618991628,3,0,0
2026-09-24 17:30:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,23.69,28.0,25.47,35.66,40.57,43.49,33.36,35.73,37.751666666666665,3.65520678849612,36.7375,31.7,43.49,-0.9914448613738104,-0.13052619222005163,3,0,1
2026-09-24 17:35:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,22.84,29.2,16.21,23.69,35.66,40.57,36.47,36.37,36.14,6.777338710733091,35.73416666666667,23.69,43.49,-0.9940563382223195,-0.10886687485196507,3,0,1
2026-09-24 17:40:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,14.58,28.8,18.35,22.84,23.69,35.66,36.96,31.7,33.86833333333333,8.665793481653466,34.60666666666667,22.84,43.49,-0.9961946980917455,-0.08715574274765825,3,0,1
2026-09-24 17:45:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,25.47,29.7,22.2,14.58,22.84,23.69,43.49,41.83,30.138333333333335,11.441012921357416,33.18,14.58,43.49,-0.9978589232386035,-0.06540312923014273,3,0,1
2026-09-24 17:50:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,16.21,27.7,12.08,25.47,14.58,22.84,40.57,35.15,27.135,9.422209401196747,31.816666666666663,14.58,43.49,-0.9990482215818578,-0.04361938736533613,3,0,1
2026-09-24 17:55:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,18.35,28.0,17.37,16.21,25.47,14.58,35.66,33.56,23.075,7.534519891804651,30.238333333333333,14.58,43.49,-0.9997620270799091,-0.021814885034560836,3,0,1
2026-09-24 18:00:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,22.2,28.6,18.87,18.35,16.21,25.47,23.69,33.36,20.19,4.423776667057202,28.97083333333333,14.58,43.49,-1.0,-1.8369701987210297e-16,3,0,1
2026-09-24 18:05:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,12.08,28.2,21.42,22.2,18.35,16.21,22.84,36.47,19.941666666666666,4.225377695149437,28.040833333333335,14.58,43.49,-0.9997620270799091,0.021814885034560468,3,0,1
2026-09-24 18:10:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,17.37,27.7,17.79,12.08,22.2,18.35,14.58,36.96,18.148333333333333,4.967459780075346,26.008333333333336,12.08,43.49,-0.9990482215818578,0.043619387365335764,3,0,1
2026-09-24 18:15:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,18.87,28.5,12.11,17.37,12.08,22.2,25.47,43.49,18.613333333333333,4.68942924743153,24.375833333333333,12.08,43.49,-0.9978589232386036,0.06540312923014237,3,0,1
2026-09-24 18:20:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,21.42,26.8,24.46,18.87,17.37,12.08,16.21,40.57,17.513333333333332,3.339033792381588,22.324166666666667,12.08,40.57,-0.9961946980917455,0.08715574274765789,3,0,1
2026-09-24 18:25:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,17.79,26.9,17.92,21.42,18.87,17.37,18.35,35.66,18.381666666666668,3.599585624299864,20.728333333333335,12.08,35.66,-0.9940563382223196,0.10886687485196471,3,0,1
2026-09-24 18:30:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,12.11,27.0,19.01,17.79,21.42,18.87,22.2,23.69,18.288333333333334,3.607821595736995,19.239166666666666,12.08,25.47,-0.9914448613738105,0.13052619222005127,3,0,1
2026-09-24 18:35:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,24.46,25.5,13.01,12.11,17.79,21.42,12.08,22.84,16.606666666666666,3.767878271211279,18.274166666666666,12.08,25.47,-0.9883615104677609,0.15212338618991592,3,0,1
2026-09-24 18:40:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,17.92,26.7,22.66,24.46,12.11,17.79,17.37,14.58,18.669999999999998,4.162321467642739,18.409166666666668,12.08,25.47,-0.984807753012208,0.17364817766693083,3,0,1
2026-09-24 18:45:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,19.01,25.8,16.25,17.92,24.46,12.11,18.87,25.47,18.761666666666667,4.133925092048267,18.6875,12.08,25.47,-0.9807852804032304,0.1950903220161283,3,0,1
2026-09-24 18:50:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,13.01,25.3,15.43,19.01,17.92,24.46,21.42,16.21,18.785,4.135053808597853,18.14916666666667,12.08,24.46,-0.9762960071199335,0.21643961393810246,3,0,1
2026-09-24 18:55:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,22.66,25.5,21.72,13.01,19.01,17.92,17.79,18.35,17.383333333333336,4.474656038922563,17.8825,12.08,24.46,-0.9713420698132614,0.23768589232617307,3,0,1
2026-09-24 19:00:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,16.25,27.8,13.34,22.66,13.01,19.01,12.11,22.2,18.195,4.976700714328677,18.241666666666667,12.08,24.46,-0.9659258262890684,0.2588190451025203,3,0,1
2026-09-24 19:05:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,15.43,26.2,19.06,16.25,22.66,13.01,24.46,12.08,18.885,4.188960491577787,17.745833333333334,12.08,24.46,-0.9600498543859287,0.279829014030992,3,0,1
2026-09-24 19:10:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,21.72,26.5,15.33,15.43,16.25,22.66,17.92,17.37,17.38,3.3167212725822326,18.025000000000002,12.11,24.46,-0.9537169507482268,0.30070579950427345,3,0,1
2026-09-24 19:15:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,13.34,25.0,19.47,21.72,15.43,16.25,19.01,18.87,18.013333333333335,3.7720162601274954,18.3875,12.11,24.46,-0.9469301294951057,0.3214394653031615,3,0,1
2026-09-24 19:20:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,19.06,26.9,20.38,13.34,21.72,15.43,13.01,21.42,17.06833333333333,4.162429178576634,17.926666666666666,12.11,24.46,-0.9396926207859085,0.34202014332566816,3,0,1
2026-09-24 19:25:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,15.33,24.8,16.14,19.06,13.34,21.72,22.66,17.79,18.076666666666664,3.688504665398462,17.73,12.11,24.46,-0.9320078692827986,0.36243803828370147,3,0,1
2026-09-24 19:30:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,19.47,25.5,22.42,15.33,19.06,13.34,16.25,12.11,16.855,3.0201903913494372,17.525000000000002,12.11,24.46,-0.923879532511287,0.38268343236508917,3,0,1
2026-09-24 19:35:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,20.38,24.2,17.92,19.47,15.33,19.06,15.43,24.46,17.391666666666666,3.173385678839899,18.138333333333332,13.01,24.46,-0.9153114791194472,0.402746689858737,3,0,1
2026-09-24 19:40:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,16.14,24.9,24.52,20.38,19.47,15.33,21.72,17.92,18.216666666666665,3.204688232366173,17.798333333333332,13.01,22.66,-0.9063077870366498,0.4226182617406996,3,0,1
2026-09-24 19:45:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,22.42,24.3,21.77,16.14,20.38,19.47,13.34,19.01,17.286666666666665,2.7640525803005556,17.650000000000002,13.01,22.66,-0.8968727415326884,0.442288690219001,3,0,1
2026-09-24 19:50:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,17.92,23.5,18.3,22.42,16.14,20.38,19.06,13.01,18.8,2.6545734120569353,17.934166666666666,13.01,22.66,-0.887010833178222,0.46174861323503325,3,0,1
2026-09-24 19:55:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,24.52,24.3,10.47,17.92,22.42,16.14,15.33,22.66,18.61,2.6729758697002084,18.343333333333334,13.34,22.66,-0.8767267557075075,0.48098876891938813,3,0,1
2026-09-24 20:00:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,21.77,24.0,18.27,24.52,17.92,22.42,19.47,16.25,20.141666666666666,3.027133407477503,18.49833333333333,13.34,24.52,-0.8660254037844386,0.5000000000000001,3,0,1
2026-09-24 20:05:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,18.3,22.6,13.63,21.77,24.52,17.92,20.38,15.43,20.525000000000002,3.0703859692227162,18.958333333333332,13.34,24.52,-0.8549118706729468,0.5187732581605211,3,0,1
2026-09-24 20:10:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,10.47,24.7,21.72,18.3,21.77,24.52,16.14,21.72,20.178333333333335,3.2045244056905475,19.1975,13.34,24.52,-0.8433914458128857,0.5372996083468239,3,0,1
2026-09-24 20:15:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,18.27,23.6,15.83,10.47,18.3,21.77,22.42,13.34,19.233333333333334,4.978560702318119,18.26,10.47,24.52,-0.8314696123025455,0.5555702330196018,3,0,1
2026-09-24 20:20:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,13.63,22.6,18.67,18.27,10.47,18.3,17.92,19.06,18.541666666666668,4.729335753218017,18.67083333333333,10.47,24.52,-0.8191520442889918,0.573576436351046,3,0,1
2026-09-24 20:25:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,21.72,24.5,24.48,13.63,18.27,10.47,24.52,15.33,17.826666666666668,5.1478875926603305,18.218333333333334,10.47,24.52,-0.8064446042674829,0.591309648363582,3,0,1
2026-09-24 20:30:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,15.83,23.5,22.34,21.72,13.63,18.27,21.77,19.47,17.36,4.506759367882811,18.750833333333333,10.47,24.52,-0.7933533402912357,0.6087614290087199,3,0,1
2026-09-24 20:35:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,18.67,22.7,17.94,15.83,21.72,13.63,18.3,20.38,16.37,3.964003027243976,18.4475,10.47,24.52,-0.7798844830928816,0.6259234721840593,3,0,1
2026-09-24 20:40:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,24.48,22.2,19.02,18.67,15.83,21.72,10.47,16.14,16.43166666666667,4.002721157745825,18.305000000000003,10.47,24.52,-0.7660444431189781,0.6427876096865393,3,0,1
